Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.6653541062033014,0,0.44503426611850355,0.3464272073569333,0.08504925188071048,-1.5756862740979405,-0.33908980260476435,-1.0261667362455194,1.7496101475022634,-0.6608531809232981,1.6643598779008812,-1.4009265777069893,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,0.2662325767951835,0.24198831185855801,1.76397152927805,0.15570708143992973,0.33809616377248186,2.9377108692754645,1.5932911412551396,0.25214550584080275,1.367248958523767,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
0.336848552200104,0,-0.6135423862992962,-0.8875151110697495,0.08504925188071048,-0.6605306743650394,0.5958340065513134,-1.0261667362455194,-0.05778754527941418,0.24620020465769935,-0.649107682172112,-0.12326893260311428,1.324225833479301,1.8559843312735878,2.3461510562538512,-0.6589728319256669,0.24198831185855801,1.121143885855289,0.15570708143992973,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
1.869874470881692,0,0.045898807010152816,-0.5173324155417446,-0.8916882501868246,-1.5756862740979405,0.9894861367222935,0.37967212888114743,2.6533089938931025,-1.5679065665042957,2.741626642189095,-0.8157141220681667,0.5233157428746631,-1.150554101574931,-0.42623001504290225,0.2662325767951835,0.24198831185855801,1.6354060005934978,0.9316033855643253,-1.0778621289498782,-0.4911735278257752,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.32016255580629077,0,1.4341960560826774,-0.6407266473844129,1.0617867539482457,0.2546249253678616,0.3005949089230784,0.37967212888114743,-0.05778754527941418,0.24620020465769935,0.007451351684018583,-0.22108542374735551,2.5255909693862577,-0.05726739872092419,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.678773515728442,0.15570708143992973,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-0.48185865349153717,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.6486681098094882,0,-0.7994750535857951,-0.2705439518564081,-0.8916882501868246,-0.6605306743650394,-1.7168722582031948,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,-0.46680099898487565,-1.4274888145263307,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,0.2211851850634235,1.707499689688721,-2.4938204216722384,0.9783483566461847,1.5932911412551396,0.25214550584080275,2.2083101814404658,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.6653541062033014,0,-1.2134851260770658,1.456975293940948,0.08504925188071048,1.1697805251007625,-0.2406767700620193,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.9019572777348289,0.1299858332617172,1.7246808787816197,1.3093409798465845,2.3461510562538512,-1.5841782406465175,0.24198831185855801,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.6653541062033014,0,1.6622734612874492,-0.14714972001373983,1.0617867539482457,0.2546249253678616,0.3990079414658234,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.4209056102104666,-1.698592279206275,0.5233157428746631,-0.3305890744344259,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.42164245835933756,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,4.114222802461321,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372
-1.3056792178158831,0,0.21943596314421837,-0.6407266473844129,-0.8916882501868246,-0.6605306743650394,1.6291708482501361,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.4283423630211347,-0.31243703185620153,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.8073390444129942,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.36871528743554577,-0.3148734873096303,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372
0.008342998196906627,0,0.6458415467879224,1.950552221311621,2.038524256015781,-0.6605306743650394,0.3005949089230784,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.43641655178700295,1.3425730252049835,0.12286069757234411,-0.05726739872092419,-0.42623001504290225,-1.5841782406465175,1.4159910129545328,0.4783162424325279,-0.6201892226844659,0.33809616377248186,0.9783483566461847,1.8693889813641877,2.425158282308023,0.8065414765793014,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
-0.6486681098094882,0,-1.1738194903892794,-1.0109093429124179,-0.8916882501868246,1.1697805251007625,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.9104564238041639,0.2642024267139447,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.9359045730975464,0.15570708143992973,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,0.25214550584080275,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.2273467008657049,0,1.0301023925133532,-1.0109093429124179,-1.8684257522543597,-0.6605306743650394,-0.683535416504372,0.37967212888114743,2.6533089938931025,0.24620020465769935,2.6972186039768196,-0.8573142389915798,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,0.24198831185855801,1.2497094145398413,0.15570708143992973,0.33809616377248186,2.284590031732371,1.0410954610370435,-0.36871528743554577,0.5261877356070684,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372
2.08887817355049,0,0.2566224966015181,-0.3939381836990764,0.08504925188071048,0.2546249253678616,0.9894861367222935,1.7855109940078144,1.7496101475022634,-1.5679065665042957,1.4255338733525669,0.5541383767578667,2.5255909693862577,-1.150554101574931,-0.42623001504290225,1.191437985516034,2.5899937140505074,3.1781923448081244,-2.171981830933257,-1.0778621289498782,-0.0013328996684552712,0.7649976209279952,1.4938670923934998,0.8065414765793014,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.7581699611438873,0,0.6929444891671688,0.3464272073569333,0.08504925188071048,-0.6605306743650394,0.8418665879081759,0.37967212888114743,-0.05778754527941418,0.24620020465769935,0.01573801910162023,0.7371226748466628,-1.0785044383346127,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.678773515728442,2.4833959938131165,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,0.562575902478977,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
0.44635040353450317,0,-0.39042318555549776,-1.0109093429124179,0.08504925188071048,-0.6605306743650394,-0.8311549653184895,1.7855109940078144,0.8459113011114247,-1.5679065665042957,0.4013867719976969,0.7382470023310794,-0.6780493930322937,0.21605427699257754,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.4885077284888647,0.7649976209279952,-0.67914568407372,0.8065414765793014,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.9771736638126857,0,1.2333887754132586,0.9633983665702748,-0.8916882501868246,0.2546249253678616,0.6450405228226859,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,-0.41325637874806503,-0.10935537998345927,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.4885077284888647,-1.1676872598353416,-0.36871528743554577,1.0868952175515343,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
-1.3056792178158831,1,-0.2838217896445718,-0.7641208792270812,0.08504925188071048,-1.5756862740979405,1.235518718079156,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.525232628211554,-0.69105431223348,0.9237707881769819,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
1.6508707682128936,0,-1.1986105126941458,-0.7641208792270812,0.08504925188071048,1.1697805251007625,-1.3232201280322147,-1.0261667362455194,0.8459113011114247,0.24620020465769935,0.311508302314479,0.7442902625598184,-0.2775943477299748,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,2.1496681153317065,0.9316033855643253,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.67914568407372,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
0.8843578088720997,0,-1.5134564959659504,0.09963874367159675,-0.8916882501868246,-1.5756862740979405,0.15297536010896082,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8178157316484123,-0.6546542099254937,0.12286069757234411,1.5826626555600862,2.3461510562538512,1.191437985516034,1.4159910129545328,-0.42164245835933756,0.15570708143992973,-1.0778621289498782,-0.8177339465973219,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
1.6508707682128936,0,1.7044181992057224,-0.6407266473844129,-0.8916882501868246,1.1697805251007625,-1.7660787744745672,0.37967212888114743,1.7496101475022634,1.1532535902386967,2.1358500060972414,-0.5625998971388874,-0.2775943477299748,-0.6039107501479276,-0.42623001504290225,1.191437985516034,-0.9320143892374166,2.535364701385363,-0.6201892226844659,-2.4938204216722384,-0.3278933184400019,-0.6154915796172453,-0.36871528743554577,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.5558522548689022,0,-0.6705617376004892,2.4441291486822943,-0.8916882501868246,-1.5756862740979405,1.2847252343505287,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.4136813360515318,-0.19410156412135793,-0.2775943477299748,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,0.9925783571707368,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.67914568407372,-0.5952272282818633,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
-0.7581699611438873,0,-1.203568717155119,-0.8875151110697495,0.08504925188071048,0.2546249253678616,-1.1263940629467246,-2.432005601372186,-0.05778754527941418,1.1532535902386967,-0.08752660564080028,1.4728544724617532,-0.2775943477299748,1.3093409798465845,2.3461510562538512,0.2662325767951835,-0.9320143892374166,-0.03594587230568093,-0.6201892226844659,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.67914568407372,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
2.526885578888087,0,-0.9432629829540208,-0.2705439518564081,0.08504925188071048,-1.5756862740979405,-1.2248070954894696,0.37967212888114743,2.6533089938931025,-1.5679065665042957,2.775623226466435,-1.469932177063056,0.9237707881769819,-1.150554101574931,-0.42623001504290225,1.191437985516034,-0.9320143892374166,2.7924957587544674,1.707499689688721,-2.4938204216722384,3.5908317068185576,1.0410954610370435,2.735588678946197,1.6476026994960002,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.9938596602064987,0,1.6920226880532891,1.0867925984129432,0.08504925188071048,0.2546249253678616,1.038692652993666,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.35971175851125436,1.6866172354364528,-0.2775943477299748,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,0.24198831185855801,0.9925783571707368,1.707499689688721,-1.0778621289498782,0.4885077284888647,0.7649976209279952,-0.67914568407372,1.0868952175515343,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
0.5558522548689022,0,1.4019677270863509,2.320734916839626,1.0617867539482457,1.1697805251007625,1.0878991692650386,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.42069313155873317,-1.3951643993493545,-1.0785044383346127,-1.150554101574931,-0.42623001504290225,1.191437985516034,2.5899937140505074,-0.5502079870438897,0.9316033855643253,1.754054456494842,-0.1646131090542286,0.21280194070989902,-0.67914568407372,-0.03451974633739738,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-1.4151810691502822,1,1.600295905525283,-1.0109093429124179,-1.8684257522543597,-1.5756862740979405,-0.19147025379064678,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-0.7013774304985223,1.0763884932693615,-0.6780493930322937,0.21605427699257754,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.678773515728442,0.9316033855643253,0.33809616377248186,-0.3278933184400019,-0.33939373950819723,-0.36871528743554577,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677307,1.4586499149789454,1.5917455343596372
-0.32016255580629077,1,-1.2556298639953387,-0.3939381836990764,-0.8916882501868246,1.1697805251007625,-1.6184592256604498,-2.432005601372186,-0.9614863916702531,0.24620020465769935,-0.882196763123625,-0.289528859361214,-1.0785044383346127,0.21605427699257754,-0.42623001504290225,1.191437985516034,0.24198831185855801,-1.0644701017820986,0.15570708143992973,-1.0778621289498782,-0.8177339465973219,-0.6154915796172453,-0.36871528743554577,-1.155934710226329,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
0.11784484953130578,0,1.7044181992057224,-0.8875151110697495,-0.8916882501868246,1.1697805251007625,-1.1756005792180972,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-1.0200954080985858,-0.3101883768873684,-0.6780493930322937,2.1293060069870893,2.3461510562538512,0.2662325767951835,0.24198831185855801,-1.3216011591512031,0.15570708143992973,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
0.336848552200104,0,1.4763407940009505,-0.8875151110697495,1.0617867539482457,0.2546249253678616,0.6450405228226859,0.37967212888114743,2.6533089938931025,0.24620020465769935,2.4515932825730373,-0.18145287992167156,-1.0785044383346127,-0.3305890744344259,-0.42623001504290225,1.191437985516034,-0.9320143892374166,1.2497094145398413,-0.6201892226844659,0.33809616377248186,2.1213098223465976,2.97378034180038,-0.36871528743554577,2.2083101814404658,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-1.1961773664814839,0,1.3548647847071045,1.7037637576262845,0.08504925188071048,-1.5756862740979405,1.1863122018077836,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.7685206844462691,-1.5854568260868582,-0.6780493930322937,1.8559843312735878,2.3461510562538512,-0.6589728319256669,1.4159910129545328,-1.0644701017820986,0.15570708143992973,-2.4938204216722384,-0.6544537372115486,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
-0.7581699611438873,0,1.4812989984619238,-0.7641208792270812,0.08504925188071048,0.2546249253678616,-0.6343289002329995,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.9361663406639024,0.340235072847615,0.5233157428746631,-0.05726739872092419,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.2930769296747854,0.15570708143992973,-2.4938204216722384,-0.3278933184400019,-0.33939373950819723,-0.36871528743554577,-0.03451974633739738,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.8676718124782865,0,0.45495067504045017,-0.7641208792270812,1.0617867539482457,-0.6605306743650394,1.333931750621901,-1.0261667362455194,0.8459113011114247,0.24620020465769935,1.1541986350890463,1.013707236013138,-0.6780493930322937,0.762697628419581,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.4885077284888647,-0.6154915796172453,-0.67914568407372,0.8065414765793014,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.8676718124782865,1,-0.977970414180834,1.950552221311621,2.038524256015781,0.2546249253678616,0.25138839265170587,-1.0261667362455194,-0.9614863916702531,-0.6608531809232981,-0.8407634260356168,0.5603221779221578,0.9237707881769819,0.21605427699257754,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.678773515728442,-0.6201892226844659,1.754054456494842,-0.8177339465973219,-0.6154915796172453,-0.36871528743554577,-0.8755809692540961,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
